"x1","x2"
0.137305799548415,-0.355724462454962
-0.293743254994809,1.63156035248005
0.51143935525678,1.0293731401949
0.224754056133276,-0.346325330907637
-1.58500735835751,-0.992400218750459
-2.12291685961904,-1.03014495340507
0.500798811226143,-0.936684627982216
0.63165500936361,1.76087201933477
0.0482997270552991,-0.556605283193495
-0.183814736245048,1.39199325660623
0.887316322064948,-1.38107100374711
-0.918237729372178,-0.189044762480141
1.14231952877207,1.03367502984865
-0.632732785677352,1.07412910841407
0.287215125085467,1.34451659812376
0.0149929520215154,-0.258861372566424
0.881763512600439,-0.49778781552536
-1.21564236245404,1.4039554039123
-1.01014003892893,-0.62487921458517
1.47324293547099,-0.414853683136127
-1.56784949923068,1.34708033193383
-1.18930717240525,0.248826987160027
-2.43921285362,-0.910696817618491
-1.01102284678539,-0.824891932122529
-0.674786444532101,-0.944209057560739
-0.249114459000723,1.38810427760035
-0.335425625651277,0.773231946623275
0.292088252745889,1.50484077410036
0.805069282141165,-0.954331264756342
1.4259668927158,-1.66349745702861
-0.413964496515552,-0.308301988135336
-0.160974600074425,1.47854308303646
-0.0148355069939453,-0.236255345619804
-0.715508257238626,-0.958674636188143
-1.25236771247889,-0.193258105417816
2.05341715219891,-0.528277945543184
0.315754640823677,-0.138680433543369
0.030242045003845,-1.20977151640583
-0.974875628511944,0.0188266599629684
-0.310245233862688,0.0594649225078482
-0.291536808445158,-0.674200859924678
-1.22816052166395,1.92062471560594
-0.521360778880901,-1.88245251298836
0.357895108698886,0.0355486291022997
-0.0464684229940311,0.148004145280831
-1.39173774651526,0.364153187596468
-1.61653762175129,-1.48919292362304
-0.47695152523051,-1.39617169087181
1.11139528974229,1.3230596778135
-0.140505474810545,-0.0659365305852731
0.584850274390319,-1.12216371226579
-0.986156467962262,0.788481751587944
-0.630351107181257,-0.588407304170854
1.04084397780438,-1.20080738577239
-0.386855136974272,-1.40128425990909
-0.837471582423972,-0.799213057732389
0.332601185649934,-1.01431854106388
1.72966177964176,0.652150262501776
-1.52475625149228,-0.205494156219205
0.746704050340342,-0.102272706245176
0.572508055628955,0.529537571527725
-0.647739849375312,0.242840029734707
-1.20336004556807,-0.754349732315199
-0.644311339421753,-0.594988648264938
0.945945888145436,-0.325319791827488
0.028314956343123,-1.10666201637921
